,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15
1272,11.529242735360468,2.539366989164891,-4.471689299170595,1.0489771171653757,-2.071848805299438,-0.7940835617638887,0.252045193806066,-1.8711669461110398,0.8697387770987609,2.2215868288285625,-1.3167368002554123,-1.8755497553076115,1.0356944158972723,-0.414401474829788,0.6049531839749931
1273,12.288718266579721,3.2188753176383034,-0.16441423461523108,0.8951735437264181,-0.45862380676876385,-1.0143418985431676,-0.9927119377516773,-0.809434161775582,0.12319251737374588,2.3008301916504457,-1.603209510671474,-0.7659462121256715,1.8517876669725986,-0.9518644937067323,0.26006731724670956
1274,12.237546816961022,4.6978994154001,0.18903684013411043,1.8391558937847157,0.19425206692432787,-0.10969567314034016,-0.9374704704280046,-1.0409680503883798,0.26949528390422267,2.5868956183483003,-1.1309883436360122,-1.3449047691159632,1.1610140643838687,0.13154547689891335,1.099826701065654
1275,12.833369260880968,4.626702816160029,-0.8608491625743142,3.170186341255886,-1.7382841799867677,-2.4207610478059522,0.6306289353581902,-1.3081425619702243,0.0755581036815694,3.4405271396194355,-1.0456185469253017,-1.1677726220880342,-0.5488658193979409,0.09832974036735616,0.1635687442457812
1276,13.071097774655554,1.8972585325857525,-1.7600418464083856,2.9917584396539447,-0.5344430094678421,-1.0564689955319888,-0.8589923186121973,-0.6140816490339911,0.2705980100509961,2.6429947896591113,-2.394443839897705,-0.7411805658037035,0.027853496822526008,-0.7922290132271165,0.2891532184756283
1277,11.752037347407084,0.24754045478107278,-0.10561021303894605,1.2044785108591363,0.6123100585043448,-1.4950512400462375,-1.2661135950246665,-1.8379840914970933,1.1569579720588012,0.014724519604890862,-1.3165538094744194,-0.313924104681134,0.5397264211461962,-0.6560945936435273,0.4082360619130241
1278,10.248824594370566,1.3443979520726452,1.869013125609588,-0.07795410420560286,0.27662449164536984,-2.3924685241314716,-0.7170135776149175,-2.591668602928207,0.21911643391789534,0.2689762713818413,-2.19313021838261,-0.5063484147173586,2.184275587701439,-0.12521985509693598,-0.4593843527168012
1279,9.227476781898568,2.071878528085028,0.46915240088118226,-0.49768816960705486,1.7572543059030472,-1.909861369217693,-1.139933183724064,-1.3102434502136189,0.4322563593033249,0.45304311879601056,-1.6931705925925127,-0.7615525783858176,1.5063918041738618,-0.6908606696933484,-0.44435879840507725
1280,9.860575036945963,3.284851721276606,0.9392040184520368,1.6332329267405783,-0.3324071695543318,-1.2327998947002694,0.3962710332297012,-1.938807510535908,-0.5237739030051801,1.3852870883431172,-1.8415447024838392,0.13710847034557685,2.223655312020435,-1.5282332140599855,0.13576426146453044
1281,10.326470588608517,1.122866042048821,-0.05274412252828318,1.610980438670282,1.4334126180330977,0.28756426024719217,-0.40426462534672436,-0.8309264619321002,-0.006801814553269829,0.8398535827301766,-2.7361482687334573,-0.7658236568817908,1.3653864602146486,-0.27133599808564524,-0.14624267638824953
1282,9.519296342017117,-1.915254750320541,-1.4118683741965636,1.5084290507282487,0.536261883229676,-0.16404066934784026,0.692684232794565,-2.3996464437903846,1.1024366618655044,0.7711079775784451,-0.5490895570027569,-1.0561259844046325,-0.37497869617322344,-1.7489001241355195,-0.6460676217992375
1283,7.614586445996616,-2.2764176482033567,1.1926536586878531,-1.334562414886432,1.2627442751428535,-0.23708167928528384,0.8587164945362438,-1.3312031461980836,1.415594261528979,-0.2659968022333166,-1.3976860044322423,-1.306809363983701,1.375084405780924,-1.8040982048504888,-1.0100557740234628
1284,5.167900433750893,-1.7752408433070948,1.5414373683561613,-2.8919813738179725,1.0965221857505651,0.36697738615874315,-0.1685542554956332,-0.49797640747051813,0.21442461868952045,-0.8080664058847273,-1.9483940099524504,0.20391244330222588,1.9969125652616126,-1.642860508207796,-0.26399652904732546
1285,6.789934087026212,0.6301770432646214,1.8495244751904747,-0.8462921031339887,-0.2668575849005693,-0.33101260672968474,0.9413523275427114,0.778613005023534,1.1114325551385822,0.23442671498995724,-1.8026056236677768,-1.1484541877051861,2.7465239108483632,-0.7010997482557985,-0.38529003854094723
1286,7.189257207561812,1.4381413558535756,-0.2584359513531219,-0.19546749079991121,2.6580835401285134,3.001643792107717,1.0890683344013807,1.3104232582416662,-0.9245371784410752,0.29611183079377673,-0.6958990877309326,-0.172711691408313,0.5636923835598244,0.7728861329950707,0.2776692434826764
1287,7.525982661357518,-1.517594925786154,0.030672654650384393,-1.9144526507764223,1.9041578409868758,1.3090188125077404,-0.13033360025491264,1.2494029476677915,0.37385924972737544,-0.5096679954972858,-0.8887829220376056,0.2692231645685921,-2.214855604865079,-0.178096698081044,0.08934146133300658
1288,7.40719837081933,-3.277016177502905,0.24250988829022313,-1.445096554863915,2.2564213454363284,0.8979032925617091,-1.6019494131797571,0.1295962084384078,0.6378496501668357,1.840166145854634,1.0292169827248128,1.1285485457521744,1.9956458852321048,0.49017533264242336,-1.8626750209142537
1289,6.54126841897096,-2.415287468535946,0.4632245556227822,-3.3849079042776595,2.1433195020229228,1.5918895993170905,-0.23802634249863794,0.5639943478398112,0.4549578906833419,-0.8330902469726276,-0.07395718490820179,1.3198707052154532,-0.3046549774100498,-0.317982766506823,-0.18860680241012492
1290,6.17959393794372,-1.5748419984936952,-0.27457319789210993,-2.6000602842027543,2.0158179044162927,2.0221623209347026,1.1151027493499512,1.3281478034485337,-0.27440758995333847,-1.2279759438830165,0.9100197212973932,1.2099040396654277,-1.4551634580946087,-1.3576575375561997,0.9761497347067235
1291,5.751777405944436,-1.2671907112296787,-1.1621498118287066,-1.964852660417623,1.683146712434882,0.7946453129999617,1.7032788935512784,-1.8974498039254266,-0.7598688997246863,-1.1185466377943745,-1.0343458523435451,1.6626834108522448,0.11463899214029703,-0.9616315365479139,-0.6664211525433326
1292,7.255536760388232,0.5811417394260844,0.12397060649300852,-1.448081218435247,1.6822539884454668,2.223131941577178,-0.14533168910726862,-2.0112033821293775,-1.4075263878754658,0.17532365063161887,-2.0408573728736656,1.258804892244114,1.1474725043267784,0.157961874084743,-0.5750819269809916
1293,8.918925282873177,0.645907238514723,0.3771705085745347,0.6167339231009967,0.581912020318828,1.8278990162014543,-0.16392140152604515,-1.5818360054426202,-0.2614862837823473,0.702551893444001,-1.5319595157304753,-0.2242991893422762,0.5906283766105623,-0.2159847301047195,-1.0747723312848247
1294,8.776036389018804,-1.6961846883576333,-1.3366037860794597,0.49006195651646395,0.7978225820236522,1.2171160863298445,1.4623462037597061,0.31782610102442194,1.1941802134521755,-0.6857609237691501,-1.2006216419504354,-0.1319709256561893,1.228206495986269,-0.9113760320093527,-1.4948140045550615
1295,8.67076131842092,-2.115883347873981,-3.23413776385855,0.5308511561950126,-0.7274679121027471,0.024551558430002004,3.2830122698752264,-0.5067806342221579,2.472259468779429,-0.8223755351000296,-0.42597540411198387,-1.347017254390756,0.8166945513869684,-0.39169031843889446,-0.5488030511636235
1296,10.38846140404278,-2.764840957943071,-2.8250363831417356,0.9867116732550152,2.371139553381599,0.49550608064890667,-0.5684175976753376,-0.7131913221796822,0.6026317414339237,2.2423839769541485,3.1118918292530298,0.7627105991412719,0.6427873065165749,0.3780125527699963,-1.049997145144328
1297,9.37176237745074,-1.1203545655008729,-1.7120189243577357,-2.150170330343693,-0.4841655240550073,-1.7340691149350522,0.6066114050928274,-2.310064863193573,1.649221435873257,-1.2018128956866176,-0.44021135279052837,1.317664399799002,0.9871364299829047,-0.8330983607403525,-1.725910361063392
1298,11.55291542116936,1.5911366458502336,-1.4109272908763126,-0.63132626452884,0.24091106445944876,-0.6089302446788343,1.0279774587159647,-0.370879036235059,1.6688511137648128,-0.23805873446738157,-0.8606467605431837,-0.3401999493949507,0.7536663884726971,-0.22761099636912635,-1.5227180686974051
1299,13.171833467705127,3.7556690887462456,-0.3396988846465194,1.6678377171128957,-2.2913155408805035,-1.5522427809655563,-0.2976872934104647,-0.4457364331340264,-0.36740075377930764,2.459728270425565,-1.156001828102045,0.5310945625557663,-0.1558012834416539,1.116369601584935,-0.9160151238835466
1300,15.5674074276384,2.800146821617024,-0.6530845811668603,2.3977950850428975,-1.8287969737775305,-1.379453700689939,0.9317176384404573,1.2051639880739047,-0.020119576375432956,2.210557302773657,-0.6939515813167297,-0.09558629505746609,-1.3379372327066363,1.4785996114918267,-0.8251522126152088
1301,16.112248424020397,1.1353341393132506,0.954883627294538,1.189024228661991,-0.9773597650630609,-0.6088803831289538,-0.11361268209159307,1.1381916783368036,0.8872945872004934,1.0809603271088077,-0.9508244875720825,-0.49891397145472655,-0.7092591465246555,1.4997875985023064,-0.9369343140435229
1302,14.562513900033832,-2.50184622980307,0.2960128092868592,1.754269734055008,-0.2386711912003362,2.353758426453876,-0.5693854833812161,1.704826513341321,3.218589482292208,0.35959776922295666,0.22859869147087375,-2.9482302877325393,-1.2466856519219542,-0.044632491152447766,-0.2301731969903339
1303,9.566658006807563,-6.54316234953434,0.9069940757193751,-2.0590333568144437,-0.4670173791245399,4.072876354248337,-1.5064757973699514,0.6491380872572875,0.6041031247361229,2.1633383674530418,1.1735127241141208,-1.1058298025920015,-0.6500043232449234,-1.4532308130704685,-0.42604278770603493
1304,6.210247281794845,-9.504697133587984,2.728117388215569,-6.38699476443381,0.6525843749341987,0.3977866753302781,-2.65438943508164,0.5734299474847446,0.5671574494200939,3.0910126435301217,-0.39375048771119786,-0.1200728940374214,-1.44826738879184,-3.5822945004104505,-0.2610084035106267
1305,9.659622035753303,-0.49991761269299095,3.9513113091867833,-2.1127958157507893,-1.2184997303919203,-1.4751379649124792,1.8266241055868917,1.3706480210512648,-0.6320156853496277,1.594070077657944,-0.27173346690559436,0.01998525088479853,-1.3932173828511285,-0.3437861438789778,-0.060558927400065465
1306,9.568656566268272,-0.8940592693846117,0.4804677929749117,0.5345795787900053,-1.077459631343462,-1.599422549660709,2.8813431501794065,0.5589947317548342,0.6820095832340706,0.058522954848080753,0.358568265954075,-1.6699850000957701,-1.2737925253995663,-0.16536830768239158,0.49658539038192295
1307,7.571060532455764,-2.2601280595202025,-0.31360681630436915,-1.3100226018216088,-0.25737508992436103,-1.1918214947717873,0.6700587643264655,-0.22143146495902394,2.087053234937423,-1.1504283971589553,-0.19967682784047597,-0.3490042059074384,0.45403972766429135,-0.33463352449753864,-1.0238608157893794
1308,9.718969559251047,-0.4801285151060353,0.22574685494264274,-0.8357545950067803,0.7845717962127987,0.7806982253579012,0.5356020416383727,-0.4415303818210202,0.7746687856904612,-0.28239740418492476,-0.5597862658016564,-0.4817721997687505,1.1471210880215603,0.5495056580752146,0.022154000844130186
1309,8.194035336694203,-3.3036164387295854,1.5479728661384085,-3.1899607860754453,1.6613406368278636,0.3735893219209578,-1.479681100792943,0.7654950423003842,-0.6218086436454057,3.3729363065001934,-0.7200904187544684,-0.1465940382553063,3.8185521669653144,-0.7840789930955284,-1.190790483513741
1310,7.432839440570903,-1.9348165013138463,-0.41603131978210706,-3.2815399405693197,1.6764969937574272,1.2172948454194725,1.5642125598694907,0.6439329976661352,-0.07640818725174896,-0.5029643627884506,-0.9446176996903223,1.1992358635761942,1.0851102422965182,-0.7564052954954283,-0.6337144631501976
1311,8.756196728502102,1.0828127250804431,-1.4651081880165344,0.2739802708201059,-0.4229772358098014,0.6998998103158741,3.8994824282987914,-0.4885606429933125,-0.4624517443597623,0.45271979144745417,-0.20108577498073057,-0.6645039718607034,-0.33069719285134014,0.36243068056551675,-0.6442017527118534
1312,9.227799949773392,-2.3254841481323396,-1.8032053759532098,0.5046783737576892,0.6872980964702202,-0.6231898762635781,1.7270134516369213,-0.6110825153153148,1.219873681935482,-1.156841673044537,0.021278014799540935,0.08834687123274693,-1.030154406996856,0.3820639977932818,-0.9694982728642149
1313,8.389751606276688,-3.305674836341273,-1.7397975990785781,-0.3709408128227806,-0.18749709799846925,-0.6577700238946688,0.5066996069768815,-1.3099698324028108,1.5516676617355045,-0.7682834060753776,-1.0454168154562318,0.15883191313332,-0.16546092212559757,0.02799862905813041,-1.6408735988492469
1314,7.785505963148843,-4.5750659130135976,1.0973522702642542,-0.06118021303510627,-2.2582496282838473,-1.414060624697574,-2.9741132471099263,-0.9654046427227555,2.8546077334185505,-0.5616881018222643,1.4428069858606314,-0.050009159844476715,-2.1701510361640612,-0.7667132442524246,0.14346460138987668
1315,8.260630963537734,-2.0251687790182893,0.30444386098825565,-0.5307479282087628,-1.3749948535652612,-1.0169094029509336,0.6922873961141541,0.056891701308225066,0.513574311582542,0.9116699634086717,-2.42798979836688,-0.6271477966217408,1.620187335869889,-0.5049944302225815,-1.3627734762074157
1316,8.97600539764154,-4.267777749441199,-3.8800640241948754,1.3694860428367917,0.5747801478960146,1.6322427857571826,0.1408922385212378,-1.8588391640491817,0.2086152172084112,0.8958818328587282,-1.5040531201389076,0.24064956769119222,0.5689297773926869,-0.5419419932163604,-1.3569867876246853
1317,8.909321126480451,-3.2771144308496782,-2.2758014123144727,2.272360152988977,-0.3134469056750675,-5.277121626633905,1.1028576583696001,-0.8355921387592897,3.292793937018707,-2.0474923168196346,-0.3283526740669927,0.1815144431529925,-0.14405917995681064,-1.5876041305302908,-1.8424320776068128
1318,8.751865819537983,-2.349553107526301,-1.3363645063381793,0.7152079267444056,-1.0183761557088982,-2.4010086315772923,0.3906573003925651,-2.1628346725388248,1.1004017208919417,-1.0580852388033122,-0.647113471165173,0.6299493271374234,1.0733974682148324,-0.6255300038131325,-0.13446970205511358
1319,7.1308034290086875,-3.525606501965993,-0.981537100361684,-2.186338471024284,-0.17065908116095801,-1.293076844182101,-1.0267585106179213,-2.6314802609061694,2.3107186042146135,0.33309498691588074,1.2167008819427239,-1.1993406155224362,-0.08716860497954174,-0.5736302238232659,0.8285128892315032
1320,6.417733301510737,-2.7866318929492784,2.0437097399502417,-2.5638533444962515,1.782545020680924,-1.8396627873894107,-1.583265458930853,-1.5118758450937486,0.5161728630077851,0.6046462210401843,-0.28469984777166585,-0.0737482809811095,2.4745934719135385,0.07943132400684108,-0.6510347114085764
1321,6.261962840682214,-0.2514461420167824,-0.7825919992811804,-0.3825985441708593,0.7888880796502332,0.45756459174258735,2.622877721659676,1.3899630245585317,0.7718840577868539,1.0121812761868176,-0.9798176125224312,-2.199207899487002,2.549491580381344,0.21914173497228892,0.30564557371515433
1322,5.691294302493366,-1.8251901124832297,-1.3454036753094598,-0.6981716810077586,2.138343840650695,0.3297805420783835,0.16189802427036912,1.120637286176334,-1.0023838094858215,0.36020635902961246,0.019058986412534642,0.9927317920684484,-2.451087353071116,0.3635473361101313,0.5426367947847747
1323,6.496304789885837,-1.2680610630543345,-2.846050244182134,-0.13097441297527385,0.274331789641779,0.4506590135691475,2.8270525269985676,-0.5653905228681271,1.2593784613397008,-0.4053949220316354,-0.8440827612994363,-0.7773610146922184,1.2616999713637354,-0.5966778954613157,-0.48971494548915767
1324,5.885683052702493,-5.134186146518057,-4.162671922681029,-0.2031231699232644,1.810463667432132,-0.5861557151416398,1.044527503068014,-0.7109393106068242,0.5099619632746956,0.18383899316329497,1.520340670226783,1.82724722561712,0.8272353612823504,-0.6912608945595898,-1.080648029288714
1325,8.083070294280484,-4.4472227604953565,-4.238409790894732,1.9589836418947963,1.9844946539807373,1.7193064209854168,-0.7550844918191586,-4.1453806569464,-0.5578483027389642,2.2402837497960353,1.1941348804816643,0.6106453394716911,0.05217507669570403,-0.46489484677643217,-1.5296747372890722
1326,7.892276945907479,-1.8769647911029375,0.6429422675541273,-1.5506127895199422,-0.4871257101047455,-2.744245134088833,-2.0845743923698374,-2.4382948672445752,2.851903670151225,-1.0758577448654478,0.6830742914542195,-0.2950863221366608,-2.218796227859754,-0.5292262564791232,-0.028425915812542907
1327,7.1155454523165345,-0.38157650973338086,1.687029947003087,-3.8116613374543538,-1.2243404434779697,-2.2620866483416324,-2.748746896398201,-2.8031109725644385,2.644009459889463,-0.6128312361753534,1.2421044866690762,-0.13685878907418228,-2.184137404888948,-0.0926086352855214,0.8625389672980641
1328,7.158515649138007,2.5160578217977694,2.3804922471479992,-2.954828616784961,-2.8879129223053055,-1.1099903309848442,-2.8848842644386825,-1.0024370088510965,1.284641066255797,-1.2351857854017068,-0.22650350502566,0.9799227732531292,1.950499959943522,1.6813677342496212,-0.9214983800252913
1329,7.555052695429281,2.9999294341345237,0.15198247590711264,-1.8757086953492013,-2.138488032616844,-3.4544166007947146,1.4884081749491433,-1.3295320321752,1.6009042375621723,-0.12674860424531906,0.8685423985496253,-0.16900725415664836,1.183836527009464,-0.42449565392580335,-0.8063467393359537
1330,8.042338724896213,1.6616081292638603,0.8638037645127876,-3.393223302506814,-1.6484602058414903,-3.597128651460496,0.765439810352469,-1.0294997806156085,0.7127639388753502,0.04416198000468379,-0.7432720247518826,0.4074622748324761,1.863870655734194,0.7624229954984909,-0.7208743662856929
1331,10.687928470615164,2.86819906510837,2.096133692864216,-1.776303936898354,-1.9649479339432818,-2.4930446045247074,0.7639994240992418,-0.3596522310783547,0.14347216906388074,1.6101689355885294,-0.5306158197743399,-0.6731380595055763,1.6650689692963285,0.9604615545067354,-0.5104199590924303
1332,11.129196719136742,1.7330475215876464,1.7024341333848994,-1.8435018966428167,-2.3890984840453573,-1.3567826676560557,0.7744219477935652,0.3937986727701731,0.04788140742812646,0.14244691714042784,-0.21940959542976632,1.163199354896675,1.068294990750966,1.018772658191317,-1.1907259481914572
1333,10.67711124370108,1.655613779577809,2.3832522087219044,-0.8375265239857237,-4.7169015412295145,-1.2168924214321373,-3.1064007480766898,0.9532406200113811,0.21427350599682782,-0.05999113784498891,1.3962929586831458,3.2673193147628607,-0.8807643176707889,0.4280330858437004,-1.5933908318835894
1334,11.59453579386345,1.7779727315287837,-0.002943923461020714,-0.37621153406061214,-2.508999016817523,-0.6094107984038118,-0.39575401299366586,0.7233875600566888,-0.1539896865970753,2.1593631387701415,0.09473162607200938,0.16194087656816095,-0.5573761692710575,1.1096612890194872,-1.406478374164986
1335,10.124678076306381,-2.4498514706779444,-2.9509167985218605,-1.003222732270384,-1.4038872993106113,-0.6267454367603295,1.4925645428306973,0.7594574280651086,1.4656166516584124,0.09693008282760525,1.1333575775754674,0.22476100576319344,0.8127009086507793,-0.34291321404986463,-0.6890877131145107
1336,7.972146779538491,-1.3295678384831315,-1.9381817224057567,-2.7369119497930434,-1.7993310361080554,-2.4960596466251164,0.9749785420884254,-1.4442117347778434,0.3448249091769294,-0.6923329597014053,-1.009291596709645,1.4374730139195087,1.128254723971602,0.17536634041567833,-1.4503562928635305
1337,8.792855980545365,1.912576599635671,-0.578452866734921,-1.0799211901899473,-3.135783024905827,-1.0906386805072534,0.8561729822975648,-1.2130350499490532,-0.5989530723222645,0.02991711522288662,-0.7650061035757596,1.0637220398473275,2.0457917804098433,0.7473771121935853,-0.6341448998914657
1338,9.975408416956085,-0.06438348996036425,-1.231389797500202,1.0647950995940474,-2.0456476816361424,-2.28789511825671,2.4529574317286182,-1.3376952185622957,1.1203558059995005,-1.0362974752682121,1.500940451695951,0.5251539353111327,1.2762765988758678,-0.5755462233644139,0.17069793561418367
1339,7.810859925104073,-2.0052526789226923,-0.14520982367095256,-0.7908936520497649,-0.6941259407984735,-1.4801614149531361,-0.2873960486660096,-1.9680464635573702,0.07383426006690749,-0.6222198009469451,-1.3175186638166156,1.1918050828934315,0.36117465040160046,-0.21787839715100668,-1.088089827243409
1340,6.072507384026592,-0.01862547867887369,3.341269432689432,-3.120522671521734,-0.8652906447276322,-2.7151103410804707,-1.152429074161681,-1.1292986515182177,1.1702505420398999,0.19821199557493116,-1.4716256959736507,-0.9680237192081376,1.1540064845709808,0.5815926516403063,0.2846717102195447
1341,4.845907138575076,1.5776214920447145,-4.160827482028265,0.016262301167131715,0.8721478321104696,1.0142366970084644,1.6703588237738853,-0.06280890049391559,0.36888085774205115,0.5073483155459,-1.2261336399674134,-0.16315840957881927,1.0944172497827263,-1.558847605830244,-0.5016756824359168
1342,5.70507366163174,0.6391010479755475,-5.395698070151011,2.7754353730876673,1.0169784214076665,-1.0994451821047548,3.558150255430752,-0.8724851101481859,-1.740406915196229,0.6405294878716162,1.1614462133181604,1.8897737735883484,-0.7981397019830105,-1.877678466395317,0.23941734221912783
1343,4.227941182018201,-0.20201117803027702,-0.249175697418215,-1.7416611823330983,0.9321030716998988,-1.4261375371768028,-1.1301546336244832,-2.925070702077989,0.44474456610017377,0.4084922528038885,-0.33521107784929144,0.35611473024865475,-1.7372776204286244,-0.501627746739119,-0.3853024212274845
1344,2.3866963005149935,-1.3461473324793107,0.34043130633479995,-3.176669150417516,-0.35439823223174055,-2.559116308973902,0.7263902511736193,-0.1289972590489179,2.469540695259973,-0.4164372487297486,0.293008004770633,-0.7992231893002619,2.079002161627998,-0.750826555639989,0.41883462603006744
1345,2.5334869131203774,-2.5845688499917574,0.22188243708383193,-4.4853471083021335,-0.9208957826702382,-1.4054847248221651,1.24859553595313,-0.45551739683430253,0.11132947408172252,0.3802879802147166,-0.6827247939493771,0.25712887311161026,2.102828979059267,-1.4766325570711154,-0.8200705760822798
1346,1.302709296301172,-2.593208387673489,2.5043652998643453,-5.265024510160508,-1.241185239381666,-2.8397642712969,-0.8473480666358957,-2.0488042185684274,0.465839403321611,0.034580919399772876,1.130081619988943,1.0497263232413514,-1.2925599149273297,-1.3279458999435598,0.287029173259303
1347,2.7925851569800417,-0.6941608505704373,1.0685273046497428,-2.430679285822937,-1.6373659467617618,-0.1707351676975946,2.3217434601354694,-1.540892192601589,0.39274997948225554,-0.36019297139791817,-0.01249578479004758,-1.1510635554046253,0.5985665695902739,-0.4533359016137437,0.03960232193507585
1348,4.002023712158157,1.979265728991202,0.1235787609483097,-0.12575905573723636,-1.8971348008648992,-0.352261739030022,2.141223858130062,-1.5343049302591012,-0.8317875458060491,0.048654791126032805,0.6784271072838046,0.1635178226173993,0.1996869804201906,-0.016852818233177073,0.93818578451106
1349,2.8433409608192606,-1.2928018841915816,-4.069282338061868,-1.5927782524987366,-0.17771096014160212,-0.3113725942850542,1.2398789235099508,-0.4882474596944349,0.4952496682772544,-0.2264918708371205,-0.453670836338178,0.5799252898111154,1.7479362343394402,-1.5142081658538233,0.07381449084252749
1350,5.713745214418408,1.933860263570625,-3.6785578849685114,-1.3760982593715636,0.19955538840547007,0.14438651690448912,-0.28395493437759106,0.5637563420183138,0.023565647796198245,-0.2464018735581183,-1.0274179191265067,0.26227942890851197,1.6684573731958454,0.5295863582794914,0.34938416407316175
1351,5.588211890178897,3.9858561668714314,-3.0588774763578006,-0.5113602924492677,-0.9641643097633864,1.4451666980148326,-3.6725974713009224,-0.16409705808637193,-1.3213862706123982,-0.3697293700862505,-1.069242435683534,2.790573643190065,0.6372717346119795,-0.7522905622514888,-0.567422879834786
1352,5.157580071949324,4.777988583498303,-0.4416207354624934,-0.5431553755187848,-4.407885859600942,-1.2424988528416128,-2.5539339841397593,-1.5611056425736438,0.3061403765134382,-0.6376467040093666,0.5842934671120101,2.536570851395673,1.029319195768915,-0.9251106157421098,-1.5498623539111664
1353,6.341730561721604,3.75188503933214,-2.0241019486097787,1.7915345656196884,-1.9557456114053093,0.6183964023116323,-2.9844595102868423,-1.3323114716576885,-1.5135993092619902,1.0133845371551682,-2.4506002944820007,1.0557846708058978,-0.28423142660165857,-1.0523838112683406,-0.6601024820416685
1354,4.198965659186485,-1.0553161836364808,-4.157460368593008,-1.2012952049068315,-0.1493506883162857,3.6039413928745097,-1.5680451689779513,-0.7562529209683625,-1.8656579258221513,0.14473588350085892,-2.600582585587002,0.03585190611714685,0.2877081618058438,0.40376165047766177,-0.007235492166091668
1355,4.941324464079804,0.8728733953018128,0.5196169068498081,-0.35662773830630723,0.16550163961705944,-0.21387841177449513,-1.362988195044579,-2.048343025766864,-1.107129707629904,-0.3989697991260749,-1.8710486949306249,1.1582425153497369,1.5287385994518965,-0.5103192288414127,-0.6864707849356678
1356,3.1986959783466493,4.058665517884353,1.2495360568677423,-0.7847279382763259,0.05678399151739943,0.17284262682462978,-0.6081521768557205,-0.5580175238537552,-1.5135830669895938,1.437594235890572,-1.4906604201736566,0.9281493601162956,2.175458231344837,-1.2517311995748,-0.7436693468039277
1357,2.8394769710829704,5.821398576299506,-0.34097880538239433,-0.10333118249925592,0.7560450509004506,0.09483279591199655,1.2992240525927399,-0.6311290160056731,-2.191772746136126,0.4182709868716413,0.8889395374629827,1.22919987673716,-0.4674775013238748,0.07713762420641795,1.0812809346672856
1358,3.3117549262731334,6.432939461108798,-0.2050045468249493,1.9694737498860448,-0.7977260298108911,0.025789883482895903,-0.772583405547582,-0.3892042118397498,-1.9621620910928843,0.07519989988401031,0.6308944426822886,1.8345151964764084,-1.2834357268979002,0.524289941306504,0.9440807892940524
1359,5.889811013773506,6.316373697359632,0.5283557441725334,4.707248488259378,-2.7616545654161713,-1.0773366800427233,-3.0389069456604996,0.5746214221317418,-0.20258128706423822,1.972252172319752,-1.0447130361224601,0.2722135724131301,-1.3322830501074425,0.37308052182876156,-0.8775975232242507
1360,3.710325573935712,-2.3954259372441546,0.03175783082660656,0.630240536388822,-2.5165893113531768,-0.460748079269089,-1.7704542611212888,1.771433841040784,2.4911398256073274,0.9604038568709979,0.7755632876892072,-1.6681889983866307,-0.8694733858969219,0.6810341030774617,-0.6596712754417501
1361,1.029614138367608,-3.9313454042440337,-0.2660928192563537,-3.8161750936867764,-2.212750462430513,-0.48385230409766466,0.7120043052984137,1.6163639468335682,1.1893371185938761,-0.09085107916610184,-0.5243853156627999,-1.09423281283337,0.9990046351888245,0.4834728261843329,-0.40516671107662194
1362,1.1213773665866047,-4.32002174488508,-2.46132978496325,-1.3020413860253364,-0.7635610777122835,0.6029969248232198,2.366928417166025,2.233196683271772,0.056113180148449994,-0.3296269139786997,0.8203621344757629,-0.44213452164056344,-1.3202284496322405,1.048288184875678,0.3037554061008329
1363,0.7823859004989528,-5.016560186473747,-0.8433652070772458,-1.6696548681166195,-1.1127796478730259,-0.31043967385606697,2.1647345696266895,2.916986067045962,-1.2976903877549124,-0.3210925187791544,-0.9074875234868924,0.5627554122573774,-0.6541697117296464,0.524969257858654,0.11930864086958085
1364,0.9557450971372233,-5.090777682551394,-3.0382248255946123,-2.3849444796859887,0.49412599607366237,0.02889042238181761,1.1912880379612845,2.1578337603224633,-0.48753473056744073,0.2539888878601162,1.193378854505378,0.7954625022180919,-0.6079336233522388,1.603911637644644,-0.3018693205724242
1365,2.713201244009306,-3.768978043311538,-2.2986469868160913,0.1624139917444817,-0.3584372483467756,-2.893015952673777,1.7415164050743894,0.33443065363236896,1.1911787069695854,-2.0904303701791482,1.9359119161799387,1.37069876218751,-1.6116063564572423,-1.1910434125191123,0.5020704391804338
1366,1.3761209760681645,-4.937808493975243,-3.532961489026416,-0.8575412690725567,0.09961768350232796,-3.4894730353463945,1.6498197771167022,0.45412134480840566,1.0866784660375657,-0.4663137278520423,-1.362783982672506,0.34927955317109827,2.3422073734853335,0.0658276289042304,-0.9237940419943176
1367,2.452907055491895,-6.058770223448529,-4.1148151806707185,2.4736196864917694,2.231141681166117,-0.1482670583547467,-0.1595406984849006,1.3111459873439406,-0.5187556734494605,2.5613303179935176,0.31023159789678306,-0.5354785700047765,2.370346666688146,1.9310931599892769,0.29337760274415753
1368,2.408162489408827,-3.888712860766193,-3.0044550089784128,1.5111659714986028,1.1488968642004882,-0.5783045906233836,0.3598721851611586,-0.9399851657075831,-0.131871597579776,0.6216643612224454,-1.5804714931815298,-1.1335688051672932,-0.038123441856813774,0.5649048485857878,-0.27378645453019235
